2025-10-18 01:35:46 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → [Errno -2] Name or service not known
2025-10-18 01:35:49 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:35:49 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.002s]
2025-10-18 01:36:22 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 01:36:22 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 01:36:25 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → [Errno -2] Name or service not known
2025-10-18 01:36:28 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:36:28 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.002s]
2025-10-18 01:37:01 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:37:01 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:37:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → [Errno -2] Name or service not known
2025-10-18 01:37:06 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:37:06 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.003s]
2025-10-18 01:37:40 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:37:40 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:37:42 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → [Errno -2] Name or service not known
2025-10-18 01:37:45 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:37:45 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.002s]
2025-10-18 01:38:18 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:38:18 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:38:21 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → [Errno -2] Name or service not known
2025-10-18 01:38:27 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:38:27 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.002s]
2025-10-18 01:38:32 | INFO | monitoring_service | 🧹 Health monitor task cancelled during shutdown
2025-10-18 01:38:32 | INFO | monitoring_service | 🧩 Monitoring service shutdown complete
2025-10-18 01:38:32 | INFO | monitoring_service | 🩺 Monitoring targets: ['data_service', 'strategy_service', 'execution_service', 'risk_service', 'auth_service']
2025-10-18 01:38:36 | INFO | monitoring_service | 📂 File logging enabled: /logs/monitoring_service.log
2025-10-18 01:38:36 | INFO | monitoring_service | 📂 Logging initialized (stdout + optional file)
2025-10-18 01:38:36 | INFO | monitoring_service | ✅ Loaded config from: /app/config/config.yaml
2025-10-18 01:38:36 | INFO | monitoring_service | 🩺 Monitoring targets: ['data_service', 'strategy_service', 'execution_service', 'risk_service', 'auth_service']
2025-10-18 01:38:36 | INFO | monitoring_service | 🚀 Starting Monitoring Service...
2025-10-18 01:38:36 | INFO | monitoring_service | 🕒 Background health monitor started (interval=30s)
2025-10-18 01:38:36 | ERROR | monitoring_service | ❌ data_service unreachable (http://data_service:8080/health) → All connection attempts failed
2025-10-18 01:38:36 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.006s]
2025-10-18 01:38:36 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:38:39 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:38:39 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.002s]
2025-10-18 01:39:13 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:39:13 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:39:13 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:39:16 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:39:16 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.004s]
2025-10-18 01:39:49 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 01:39:49 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.004s]
2025-10-18 01:39:49 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:39:52 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:39:52 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.007s]
2025-10-18 01:40:25 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:40:25 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:40:25 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:40:28 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:40:28 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.004s]
2025-10-18 01:41:02 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 01:41:02 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 01:41:02 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:41:05 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:41:05 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.003s]
2025-10-18 01:41:38 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:41:38 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:41:38 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:41:41 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:41:41 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.004s]
2025-10-18 01:42:14 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:42:14 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:42:14 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:42:21 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:42:21 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.002s]
2025-10-18 01:42:54 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:42:54 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:42:54 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:42:57 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:42:57 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.003s]
2025-10-18 01:43:30 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:43:30 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 01:43:30 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:43:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:43:33 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.002s]
2025-10-18 01:44:07 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:44:07 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:44:07 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:44:10 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:44:10 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.002s]
2025-10-18 01:44:43 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:44:43 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:44:43 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:44:46 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:44:46 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.003s]
2025-10-18 01:45:19 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 01:45:19 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:45:19 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:45:23 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:45:23 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.003s]
2025-10-18 01:45:56 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 01:45:56 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:45:56 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:45:59 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:45:59 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.002s]
2025-10-18 01:46:32 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 01:46:32 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 01:46:32 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 01:46:35 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → 
2025-10-18 01:46:35 | INFO | monitoring_service | ✅ auth_service is UP (http://auth_service:8018/health) [0.004s]
2025-10-18 01:46:42 | INFO | monitoring_service | 🧹 Health monitor task cancelled during shutdown
2025-10-18 01:46:42 | INFO | monitoring_service | 🧩 Monitoring service shutdown complete
2025-10-18 01:46:42 | INFO | monitoring_service | 🩺 Monitoring targets: ['data_service', 'strategy_service', 'execution_service', 'risk_service', 'auth_service']
2025-10-18 01:46:49 | INFO | monitoring_service | 📂 File logging enabled: /logs/monitoring_service.log
2025-10-18 01:46:49 | INFO | monitoring_service | 📂 Logging initialized (stdout + optional file)
2025-10-18 01:46:49 | INFO | monitoring_service | ✅ Loaded config from: /app/config/config.yaml
2025-10-18 01:46:49 | INFO | monitoring_service | 🩺 Monitoring targets: ['data_service', 'strategy_service', 'execution_service', 'risk_service', 'auth_service']
2025-10-18 01:46:49 | INFO | monitoring_service | 🚀 Starting Monitoring Service...
2025-10-18 01:46:49 | INFO | monitoring_service | 🕒 Background health monitor started (interval=30s)
2025-10-18 01:46:49 | ERROR | monitoring_service | ❌ data_service unreachable (http://data_service:8080/health) → All connection attempts failed
